feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-0.7048583914550705,-1.105174560656316,0.6575920120181875,0.1968285875442176,0.5252978649573615,1.9335216750644049,-1.2276816259274093,-0.8833081051591392,1
0.6790509136886844,-0.08751724278661752,-0.5556137337748299,-0.37511784764324274,-0.38496016400407246,-0.37756286403947154,-0.10925542309732937,-0.3511183491155503,0
0.6758388406719251,0.7026051961389238,-0.6386035308195576,-0.4410654577232153,-0.3726137244031901,-0.17226668130649794,-0.2642148326412162,-0.5025094100486991,0
0.6864633898812058,0.5001749005382568,-0.4829541689363048,-0.40711375845748,-0.45985858540811636,-0.8422882939319082,1.0566595124930032,1.1616720211644782,0
0.19452205323753222,-1.0646596801404968,-0.4315402034392527,-0.19498488784333873,-0.45590871843279307,-0.7538142561952685,0.8470930584149188,0.6652500623682968,0
0.4425929231472501,-0.4459612357658091,-0.3998214177661797,-0.3135778240144355,-0.44281702087896396,-0.776963609918615,0.5658909677299708,0.4983748756732042,0
-0.6764438993837383,-0.9922281376543006,0.49617133360906024,0.07340143727396668,-0.3247184817867106,0.02957589875968206,-0.40699699707118825,-0.5771181687485009,1
-1.7915274012787152,-1.8181319835401712,1.8297089146515935,1.513178323228786,-0.24038012668834627,0.33101515469882786,-0.6310884207969055,-0.691193022386341,1
-0.7999851692590958,-1.4534401055937392,0.7026737127724366,0.3880929411599428,-0.03729734222034234,0.9111309913034233,-0.9008862523057497,-0.7996958437747823,1
1.0123652598123989,-0.11464809812262722,-0.5797728184888642,-0.3801631049753843,-0.4860668224346647,-0.9451917967593557,2.860278994647964,3.945800243585781,0
0.955042110590233,1.2770777079097693,-0.6375414577390208,-0.43451584989486597,-0.4527041093509947,-0.7804200331884437,0.7617150771211092,0.645274005516478,0
1.477868764702746,0.5671545350238026,-0.7392267975014529,-0.4085360758667758,-0.45521314434733756,-0.6538441978857856,0.8725846708566833,0.5559867065899121,0
-0.4234313786790061,-0.38463451594112247,-0.28870583124676746,-0.27790056576702044,-0.4321101486973161,-0.5965884847637306,0.36757117642391207,0.08687988789334357,0
0.6138211231944956,0.2631204205592653,-0.32424499374461624,-0.34225825304515006,-0.43546380935187734,-0.5816996287318297,0.32101960660430756,0.003056808421160627,0
0.8804231835855171,0.32062483529952346,-0.478032900412751,-0.3996680232830721,-0.4224714795330307,-0.37060052168085433,0.3212521834212943,-0.05367262569872068,0
0.2664230723049903,0.3149608990698386,-0.4868385874015187,-0.39138274299894876,-0.4083861047779315,-0.46602371783383617,-0.10984496817435152,-0.3501300959094675,0
0.9056256026400901,-0.3575503612231954,-0.4010905159678437,-0.3418388587125749,3.1420474887546765,2.0941676970590457,-1.8232621472973531,-0.9099146580100884,0
0.26271683420872954,0.4701810339761916,-0.4923596227602423,-0.3998552172522609,-0.4019520446954445,-0.3367660810915658,-0.08634694977831177,-0.3798115424225811,0
0.25283353261870095,-0.19759486303880702,-0.25829159609261576,-0.37057145658622925,1.4497406362009007,2.6029671134946106,-1.4690883094298048,-0.9127969506505932,0
-0.7093058771705834,-1.1155832204084402,0.010759881020714448,-0.0932335246795003,-0.37586801735247977,-0.11173509979407674,-0.15086634243034777,-0.43188988425606817,0
0.6770742533706786,0.5723777607657987,-0.5483897938610194,-0.41560345982706626,-0.45126327737201427,-0.7172269460851155,0.7069281619698826,0.4604737591263539,0
0.8557149296104456,0.8322457244750271,-0.6657400497019486,-0.43271277603377045,-0.41941592205370604,-0.608889621004289,0.2290800640399947,-0.006459152380646518,0
-0.4898965818719484,-0.12643192528471842,-0.03308037831253618,-0.29398050402572523,-0.47918560760417844,-0.8878448387596648,1.9987464587956558,2.3358550228914035,0
1.8235372378139965,0.9307469601580839,-1.1415925701276217,-0.3435733674690264,-0.23854182379914685,0.35018022819486216,-0.6090918216154217,-0.683339710227472,0
-0.5002740485414785,0.16813161624867565,-0.17424213514929648,-0.3626351340784108,-0.38488563821769106,-0.480924329823183,-0.17059509905877443,-0.3465265398895151,0
0.830265428016122,1.0474211708485,-0.5093636077670401,-0.44854364537531094,-0.3927356883602683,-0.168644794141299,-0.024915787485196083,-0.3499082972917163,0
0.8361954089701391,1.0270221054024495,-0.5646439580227981,-0.4322130694170826,-0.40664716962371455,-0.3987561913349644,-0.001807312329487196,-0.3037519821070056,0
0.7778839295889703,2.2389240974535456,-0.6231653823197325,-0.4827309448901361,-0.052252184522839105,0.9323583095983606,-0.942132666479807,-0.817040174418591,0
0.39762390091261995,1.1648350053478058,-0.45445422306049316,-0.45702594860732254,-0.45866617273688126,-0.7349846590051768,0.8233515642175464,0.5713178352484861,0
-1.8431676520866147,-0.003577537434180863,1.5711737590813153,0.7181105945252867,2.0070693541970175,2.1054811303198533,-1.5079556321705503,-0.9082339229072931,1
0.7084537359190195,0.7727479664974711,-0.4670028885759731,-0.4358253034433228,2.9195383154846444,2.749004674773692,-1.6805153164221407,-0.9159126986621863,0
-0.5536438771276329,-0.8675290488790068,-0.11058215719196691,-0.19065629544189963,-0.4333522452360425,-0.7280149011383367,0.2932085376584784,0.16682509931537562,0
0.6014669962069599,1.5512492996861764,-0.42038445401419233,-0.44745140103174524,-0.05550647768010539,0.5838854107860216,-0.9145165563484188,-0.7961627159313058,0
-2.811978290449168,-1.7253369567722705,3.1414560157203852,3.103566205889941,2.3077560845414693,1.880405834643371,-1.482818964638932,-0.9054649856415276,1
0.7351386502120967,0.2114176117348586,-0.6521247221229235,-0.3560411659998841,-0.39092222741967,-0.36154598496438806,-0.14418313579752456,-0.39111085705725346,0
0.5812062279474012,0.1746396290015204,-0.3805187605155789,-0.3563052536221045,-0.38510921560654615,-0.34477705577296863,-0.04153784716648765,-0.29865426024896286,0
0.7625648121244261,0.11802950302360748,-0.581001963456137,-0.362360837197789,-0.20192481773647622,0.4275439119554368,-0.7943473437100936,-0.7646523703773601,0
1.3624812186391622,0.4276851260479185,-0.4524288205904793,-0.42185187641585226,-0.4754344760393982,-0.9219982765997348,1.9899348473221052,2.743948579820406,0
0.792955964513764,-0.05166476050640369,-0.1376759081453901,-0.3042928128542279,2.5113108650821436,3.14837848873954,-1.5893551792463845,-0.9174192069058489,0
-1.8508272108188868,-2.0552128842874624,1.8768851953269423,1.8380014590789062,0.23449822278783097,1.4507610475627326,-1.0885880507909165,-0.8524162243560467,1
0.542414269206539,-0.06644657810523828,-0.2784397185066596,-0.36244371679851906,-0.45588387648419204,-0.8646273124251088,1.1651842522894267,1.429487554177487,0
-0.01722768332883057,0.9163404346590739,-0.2627998930102071,-0.4155562630812218,-0.4122862879154745,-0.4569325890635392,0.08820008990978637,-0.21159168036400497,0
-1.0448439661520543,1.2717545634280971,0.6657822346003347,-0.08724906015185067,0.5053746364999593,1.6109074030138055,-1.2246724271280982,-0.8797607211726468,1
0.3857639390045856,0.6961376533578137,-0.41993401549875925,-0.3860153328659973,-0.37879936517793183,-0.16846407207416247,-0.2103144119801281,-0.47422817419231417,0
0.3215224786693997,0.8057617021329085,-0.2377176376281274,-0.4132871124965785,-0.4387429442200571,-0.667561546922198,0.7174329668404071,0.4794896861381755,0
1.2191733455837475,0.855222965579135,-0.5765644796937798,-0.42998639940131245,-0.4369294832794588,-0.6569657254134622,0.5993488993774961,0.3261239918209802,0
0.32176956120915046,0.4029710966929471,-0.3942638118583976,-0.4002503780407976,-0.4045356055078797,-0.5980427773081279,-0.053195630283700966,-0.2239997479946177,0
-0.12816774367690162,0.48714739938652396,-0.2762412584011719,-0.35417114599467914,-0.4406060890281467,-0.6905125614069375,0.3739061610468784,0.13771451358251907,0
1.2312803900315326,0.5611642178798988,-0.49387603314853,-0.4193168210503766,5.452520948971708,1.448444036766709,-2.158725319543441,-0.8503017856286771,0
0.7111716438562773,1.3938574154201497,-0.5056834017764203,-0.4250628085992881,-0.3061615594624855,-0.024252990200404768,-0.542640255180546,-0.6402903500589299,0
0.6452006057428364,0.10162094700164526,-0.3974480363055495,-0.35270714858129304,-0.38048861646465754,-0.4374362033369762,-0.269373902213041,-0.4431486834656834,0
-0.06763252143797643,-1.1571701731521995,-0.348902245264631,-0.22172236454843822,-0.4527041093509947,-0.5786659344427689,0.7066608616735968,0.29358442444407107,0
-0.6381461057223774,-1.0449248684830774,0.029560689765637714,-0.16508868848892858,-0.41824835130136107,-0.44712542626001467,0.10206911027580846,-0.2254613643375027,0
-3.048189198450852,-2.510133859833438,4.820141499579208,6.79564146090698,3.310873252128559,1.7439367656587494,-1.6571973990360847,-0.9071838986576609,1
0.38477560884558276,0.28516286894147674,-0.4121969860506764,-0.3940024548897854,-0.426620081978319,-0.6543520961257523,0.2158599490298175,-0.001842661499081242,0
0.5777470723908912,-0.2072729914024571,-0.43472868986511937,-0.3562091198964322,-0.4610013142415712,-0.8356320101975575,1.196921745726092,1.2624809912788708,0
0.14387013258863562,-0.013450275951151046,-0.44208655408013053,-0.3722200058992786,-0.42634682075168356,-0.6310793657073746,0.30807049342427856,0.0435836277168109,0
0.5023868977669231,0.14958989111622978,-0.3447442771263371,-0.33851136754290007,-0.4130067039198202,-0.37945393070715444,0.20928661040182991,-0.12912163863295426,0
-1.3601212868739667,-1.018954822123367,0.9807347118264267,0.5089130027223231,0.051562244136373475,1.049904672556415,-1.0100932773313467,-0.8319557026029849,1
-1.2388037598563657,-1.1440249545215422,0.22770133703234857,0.07280345230039281,-0.4473630942344713,-0.6067671468459079,0.4891146415303815,0.12951829518011213,0
0.2679055675434946,1.3244259678962362,-0.45643577691720394,-0.3889058011614206,-0.4170310967112358,-0.6346292583695139,0.04763442571773423,-0.14663383962631862,0
-0.3767327786661209,0.5081944955570863,0.3069898673715196,-0.21899513660151662,1.1345213761750845,2.3499990801766653,-1.3817950408014572,-0.9031275511019998,1
0.41837883425168004,0.5550636877667444,-0.24839214937553816,-0.3555298055877123,-0.45357357692810313,-0.8492693342108873,0.9506352223480511,1.152435703765053,0
-0.08393996906152362,-0.07104322351287466,-0.27181183437303025,-0.3201152696360853,-0.4011074190372262,-0.43121489599911106,-0.19353805254688436,-0.4261295388278915,0
-0.25566233418827056,-1.2936830432311883,-0.1383687264757964,-0.16055669022424274,-0.13323687902606415,0.6005977979329223,-0.903567064065102,-0.8046362343123514,0
0.6429768628850799,0.4027571420345279,-0.2606855433243149,-0.38891932903745574,-0.4107460882015116,-0.336800167167517,0.024640222926289326,-0.3051205176207907,0
0.8174171359490848,-0.7815666239405344,-0.6513388127017712,-0.3457747873469289,-0.46701306149494903,-0.7144434577953036,1.2474459528821227,0.9834263827856242,0
-1.1797510328559448,-0.42910385976336746,0.7079398499910718,0.18744751558242853,-0.41352838445420087,-0.49724247052235465,0.3731299002680391,0.03737382863236778,1
0.08852364368447546,0.5654211251618046,-0.4488996591801262,-0.3853106696632744,-0.1770828869619488,0.4703544796201107,-0.8550086602281931,-0.7882018922815486,0
-2.511278839572548,-1.4800012095825061,2.744037301265361,2.4930209160885988,2.2124375960051106,2.6006962474151627,-1.5368691841307913,-0.9125434053753162,1
-0.31520922626819287,-0.8310395139387041,-0.2065464339568207,-0.20017409915940285,-0.45347420919312065,-0.8665779139803937,1.1204168323793753,1.4318192365645874,0
0.6511305866968535,4.012560974045529,-0.30148032360622956,-0.5582091466927391,5.955023526128743,0.668610947927439,-2.169766037907564,-0.8379191817421601,0
0.17253170719971858,-0.03059933538666991,-0.470479699944073,-0.34654130469483024,-0.41096966559036674,-0.45176655149096984,0.07791151793253256,-0.23155361175515637,0
0.8265591899198612,1.2984805572647504,-0.6235714329037166,-0.4461560972715143,-0.17673509980037727,0.42619208846071244,-0.8259553351305857,-0.7733900915123558,0
0.27260013579875814,-0.07580969515872901,-0.42012200064129346,-0.3586040643089863,-0.428383859081137,-0.6244321119446349,0.24892051932315598,-0.0050198010821105345,0
-0.32262170246071437,0.09837756861514614,-0.41454848826161406,-0.3792900275856534,-0.3053666177014694,0.09652291867970955,-0.5346380935649985,-0.6493192772610149,0
0.46705409458257086,-0.6772643628535145,-0.3566364777678485,-0.33382659250802277,-0.42763860115790114,-0.5178932977003978,0.24655929604930132,-0.07618101086505008,0
-0.1462047690787038,-0.3893321445868181,-0.3567948113352589,-0.22602375774994826,-0.4494001325342138,-0.7511317276729977,0.5311520046693932,0.3646358641907975,0
-0.0011673182450340938,0.16157499412202628,-0.12647064248772666,-0.3142121018677732,-0.44507763659727256,-0.7454290429294812,0.5886812926620809,0.4267732831040657,0
-0.489402416792447,-0.6610419771305125,-0.11695299000901159,-0.25129790513148975,-0.4749624793427978,-0.9001584970814047,2.144649825399767,2.688827517018713,0
-0.6171440898435666,-0.33164119655772867,-0.12239447662390018,-0.23071551372344853,-0.4241358889008663,-0.5121285385620035,0.25050629729911567,-0.0679341743196925,0
-0.16275929924200172,0.23213847925661663,-0.2227974891884269,-0.3608895261153284,-0.4867623964904093,-0.961042903698278,3.0557784913778376,4.457755131618591,0
0.5779941549306419,0.22842149561502423,-0.2839776160909567,-0.3655619112557494,-0.4834584197033393,-0.9066379320828305,2.4243657375334964,2.997243646256852,0
0.20242869450955508,0.4400869115153203,-0.5306685143548481,-0.430100771464937,1.3910391536380802,2.383119591276466,-1.4649236027199874,-0.9107976275508938,0
0.0349067325585703,-0.007879842921077799,0.02366034103202257,-0.24940809149350082,-0.1061840162818756,0.8488593048659101,-0.853222244082061,-0.7880719985513621,1
-1.645254537746292,-1.8444927198396652,1.6471114545790875,1.5235629983587375,-0.032378639903217175,0.7294611886867705,-0.9432342213578961,-0.8072851369752191,1
1.2411636916215611,-0.22214097627079404,-0.7243559441056476,-0.3511961411900316,-0.33028307429208914,-0.09597755727804122,-0.3594681869483047,-0.5360436388096983,0
0.11174940242104267,-1.0422511557945264,-0.11988799144486846,-0.1816391833878145,-0.4644295006825138,-0.6882274687587877,0.9963888151588022,0.6363008691933791,0
-0.41799556280449035,-1.3696658270966755,-0.1784367735081038,-0.10375151327698809,-0.434221712813151,-0.7040602659375216,0.3383748855101027,0.1440464492891166,0
0.9034018597823337,-0.13590452388966917,-0.5701676476460168,-0.3669965299761624,-0.43511602233886054,-0.7132391131197354,0.4225310110165061,0.23450502761606584,0
0.21379449133808798,0.04740223907337559,-0.2984585998125164,-0.2810290413780332,-0.4167826774034905,-0.5765966213715806,0.082680149585504,-0.16449511390287747,0
-1.842673487007113,-1.920751787938758,1.9602580953098874,2.0301377430729977,1.7868456374648782,2.297149971154097,-1.4892682514840727,-0.909642098229727,1
2.10471716805031,1.0828143866532471,-1.3199653709356687,-0.2996211866729957,0.8266553277060663,1.2318612364816035,-1.3645772618084284,-0.8898086627647362,0
0.7672593803796897,0.3892027400138884,-0.5603703204785196,-0.44253477836662264,-0.4214529603831595,-0.5031074187114866,0.016962684136402128,-0.27935434269104353,0
0.9753028788497917,2.037056565305245,-0.5914551014890156,-0.46770352666243104,-0.46184593989978956,-0.7620464008781916,1.0400328110713077,0.8644335061169772,0
0.34796031042272624,0.23105310419766864,-0.4462215438520042,-0.40325753448268326,-0.45936174679262587,-0.7923366451282259,0.9900617185299071,0.8862068915152157,0
0.8665865613594771,-0.015675054460162548,-0.4203607629286022,-0.3558054052720742,-0.40115710290471746,-0.3486131131041154,-0.04236819756180232,-0.3294302266072623,0
0.8006155232460361,-1.078817452896011,-0.642217729730572,-0.2837957832092276,-0.4284832268161195,-0.5470995025853497,0.34846814376612173,0.027747142365612144,0
-2.3879846522369412,-2.2218441250944507,3.766603229737656,4.616941516673141,0.518143388751685,1.32419082682635,-1.1972448207850226,-0.8681716564636763,1
-2.1908127855158708,-2.064755732988136,3.4015980676582482,3.998881166147645,2.764276248143848,2.357963430625197,-1.6156185218996555,-0.9114707016598439,1
-1.5535869154987767,-1.933435386777599,1.8306127879702345,1.8017330786092207,0.8113775401608881,2.067753571797527,-1.3071921633827548,-0.893866943485779,1
0.6797921613079365,1.3116785576134498,-0.5588674053321403,-0.4542065468957372,-0.4422704983959822,-0.762013518186046,0.5591447105076486,0.4566484694068583,0
0.7988859454677811,0.8054524578752922,-0.5743908132040159,-0.44185567345748616,-0.4495491841366875,-0.7284243873855598,0.663213002586566,0.4393416049903357,0
